position,person,personID,start,end,gender,DOB,DOD,image,enwiki
President,Askar Akayev,Q489893,1990-10-27,2005-03-24,male,1944-11-10,,Askar Akaev MoscowRia 08-2016.jpg,Askar Akayev
President,Ishenbai Kadyrbekov,Q24669,2005-03-24,2005-03-25,male,1949-07-16,,Ishenbai Kadyrbekov.jpg,Ishenbai Kadyrbekov
President,Kurmanbek Bakiyev,Q484816,2005-03-25,2010-04-15,male,1949-08-01,,"President of Kyrgyzstan, Kurmanbek Bakiyev.jpg",Kurmanbek Bakiyev
President,Roza Otunbayeva,Q485136,2010-04-07,2011-12-01,female,1950-08-23,,Roza Otunbayeva - World Economic Forum on Europe 2011 (cropped).jpg,Roza Otunbayeva
President,Almazbek Atambayev,Q24692,2011-12-01,2017-11-24,male,1956-09-17,,2012-03-20 Almazbek Atambayev.jpeg,Almazbek Atambayev
President,Sooronbay Jeenbekov,Q23810819,2017-11-24,2020-10-15,male,1958-11-16,,"Sooronbay Jeenbekov at the Eurasian Intergovernmental Council meeting, 7 March 2017.jpg",Sooronbay Jeenbekov
President,Sadyr Zhaparov,Q25597826,2020-10-16,2020-11-14,male,1968-12-06,,President of Kyrgyzstan Sadyr Japarov.jpg,Sadyr Japarov
President,Talant Mamytov,Q25597831,2020-11-14,2021-01-27,male,1976-03-14,,Talant Mamytov.jpg,Talant Mamytov
President,Sadyr Zhaparov,Q25597826,2021-01-28,,male,1968-12-06,,President of Kyrgyzstan Sadyr Japarov.jpg,Sadyr Japarov
Chairman of the Cabinet of Ministers (Prime Minister),Amangeldy Muraliyev,Q24678,1999-04-12,2000-12-21,male,1947-08-07,,Muraliev.jpg,Amangeldy Muraliyev
Chairman of the Cabinet of Ministers (Prime Minister),Kurmanbek Bakiyev,Q484816,2000-12-21,2002-05-22,male,1949-08-01,,"President of Kyrgyzstan, Kurmanbek Bakiyev.jpg",Kurmanbek Bakiyev
Chairman of the Cabinet of Ministers (Prime Minister),Nikolai Tanayev,Q24671,2002-05-22,2005-03-25,male,1945-11-05,2020-07-19,Николай Танаев.jpg,Nikolai Tanayev
Chairman of the Cabinet of Ministers (Prime Minister),Kurmanbek Bakiyev,Q484816,2005-03-25,2005-06-20,male,1949-08-01,,"President of Kyrgyzstan, Kurmanbek Bakiyev.jpg",Kurmanbek Bakiyev
Chairman of the Cabinet of Ministers (Prime Minister),Medetbek Kerimkulov,Q5962220,2005-06-20,2005-07-10,male,1949-01-28,,,Medetbek Kerimkulov
Chairman of the Cabinet of Ministers (Prime Minister),Kurmanbek Bakiyev,Q484816,2005-07-10,2005-08-15,male,1949-08-01,,"President of Kyrgyzstan, Kurmanbek Bakiyev.jpg",Kurmanbek Bakiyev
Chairman of the Cabinet of Ministers (Prime Minister),Felix Kulov,Q457980,2005-08-15,2007-01-29,male,1948-10-29,,Felix Kulov 22 September 2010.jpg,Felix Kulov
Chairman of the Cabinet of Ministers (Prime Minister),Almazbek Atambayev,Q24692,2007-03-29,2007-11-28,male,1956-09-17,,2012-03-20 Almazbek Atambayev.jpeg,Almazbek Atambayev
Chairman of the Cabinet of Ministers (Prime Minister),Iskenderbek Aidaraliyev,Q3558114,2007-11-28,2007-12-24,male,1955-11-13,,,Iskenderbek Aidaraliyev
Chairman of the Cabinet of Ministers (Prime Minister),Igor Chudinov,Q466022,2007-12-24,2009-10-21,male,1961-08-21,,Igor Chudinov.jpg,Igor Chudinov
Chairman of the Cabinet of Ministers (Prime Minister),Daniar Usenov,Q24575,2009-10-21,2010-04-07,male,1960-03-09,,,Daniar Usenov
Chairman of the Cabinet of Ministers (Prime Minister),Almazbek Atambayev,Q24692,2010-12-17,2011-09-23,male,1956-09-17,,2012-03-20 Almazbek Atambayev.jpeg,Almazbek Atambayev
Chairman of the Cabinet of Ministers (Prime Minister),Almazbek Atambayev,Q24692,2011-11-14,2011-12-01,male,1956-09-17,,2012-03-20 Almazbek Atambayev.jpeg,Almazbek Atambayev
Chairman of the Cabinet of Ministers (Prime Minister),Aaly Karashev,Q4214522,2012-09-01,2012-09-05,male,1968-10-30,,,Aaly Karashev
Chairman of the Cabinet of Ministers (Prime Minister),Zhantoro Satybaldiyev,Q24565,2012-09-05,2014-03-25,male,1956-01-06,,Jantoro Satybaldiev.jpeg,Zhantoro Satybaldiyev
Chairman of the Cabinet of Ministers (Prime Minister),Djoomart Otorbaev,Q5285365,2014-03-25,2015-05-01,male,1955-08-18,,Djoomart Otorbaev.jpg,Djoomart Otorbaev
Chairman of the Cabinet of Ministers (Prime Minister),Temir Sariyev,Q3736573,2015-05-01,2016-04-13,male,1963-06-17,,Temir Sariev in August 2017.jpg,Temir Sariyev
Chairman of the Cabinet of Ministers (Prime Minister),Sooronbay Jeenbekov,Q23810819,2016-04-13,2017-08-22,male,1958-11-16,,"Sooronbay Jeenbekov at the Eurasian Intergovernmental Council meeting, 7 March 2017.jpg",Sooronbay Jeenbekov
Chairman of the Cabinet of Ministers (Prime Minister),Muhammetkaliy Abulgaziyev,Q37777535,2017-08-22,2017-08-26,male,1968-01-20,,Mukhammedkalyi Abylgaziev in January 2019.jpg,Mukhammedkalyi Abylgaziev
Chairman of the Cabinet of Ministers (Prime Minister),Sapar Isakov,Q29865128,2017-08-26,2018-04-19,male,1977-07-29,,Sapar Isakov (2017-10-11) (cropped).jpg,Sapar Isakov
Chairman of the Cabinet of Ministers (Prime Minister),Muhammetkaliy Abulgaziyev,Q37777535,2018-04-20,2020-06-15,male,1968-01-20,,Mukhammedkalyi Abylgaziev in January 2019.jpg,Mukhammedkalyi Abylgaziev
Chairman of the Cabinet of Ministers (Prime Minister),Kubatbek Boronov,Q96338578,2020-06-17,2020-10-06,male,1964-12-15,,Kubatbek Boronov (2017-08-24).jpg,Kubatbek Boronov
Chairman of the Cabinet of Ministers (Prime Minister),Sadyr Zhaparov,Q25597826,2020-10-10,2020-11-14,male,1968-12-06,,President of Kyrgyzstan Sadyr Japarov.jpg,Sadyr Japarov
Chairman of the Cabinet of Ministers (Prime Minister),Ulukbek Maripov,Q105277058,2021-02-03,2021-05-05,male,1979-08-30,,Prime Minister of Kyrgyzstan Ulukbek Maripov.png,Ulukbek Maripov
Chairman of the Cabinet of Ministers (Prime Minister),Artjom Nowikow,Q101751482,2021-05-05,2021-05-20,male,1987-01-13,,Vice Prime Minister of Kyrgyzstan Artyom Novikov.png,Artem Novikov
Chairman of the Cabinet of Ministers (Prime Minister),Ulukbek Maripov,Q105277058,2021-05-05,2021-10-12,male,1979-08-30,,Prime Minister of Kyrgyzstan Ulukbek Maripov.png,Ulukbek Maripov
Chairman of the Cabinet of Ministers (Prime Minister),Akylbek Japarov,Q4060344,2021-10-12,,male,1964-09-14,,Акылбек Жапаров (19-11-2021).jpg,Akylbek Japarov
Deputy Chairman of the Cabinet of Ministers,Tajikan Kalimbetova,Q111008249,2009-10-21,2010-04-07,,,,,
Deputy Chairman of the Cabinet of Ministers,Ali Karachev,Q111008250,2009-10-21,2010-04-07,,,,,
Deputy Chairman of the Cabinet of Ministers,Akylbek Japarov,Q4060344,2009-10-21,2010-04-07,male,1964-09-14,,Акылбек Жапаров (19-11-2021).jpg,Akylbek Japarov
Deputy Chairman of the Cabinet of Ministers,Cholpon Sultanbekova,Q25597827,2016-11-11,2018-04-20,female,1969-08-19,,,Cholpon Sultanbekova
Deputy Chairman of the Cabinet of Ministers,Aida Ismailova,Q97325252,2020-04-01,2021-02-03,female,1976-12-17,,,Aida Ismailova
Deputy Chairman of the Cabinet of Ministers,Artjom Nowikow,Q101751482,2021-02-03,2021-05-05,male,1987-01-13,,Vice Prime Minister of Kyrgyzstan Artyom Novikov.png,Artem Novikov
Deputy Chairman of the Cabinet of Ministers,Artjom Nowikow,Q101751482,2021-05-05,2021-05-20,male,1987-01-13,,Vice Prime Minister of Kyrgyzstan Artyom Novikov.png,Artem Novikov
Deputy Chairman of the Cabinet of Ministers,Edil Baisalov,Q110086096,2021-10-13,,male,,,,
Deputy Chairman of the Cabinet of Ministers,Aziz Aaliev,Q110086101,2021-10-13,2022-03-28,male,,,,
Deputy Chairman of the Cabinet of Ministers,Arzybek Kozhoshev,Q110087319,2021-10-13,,male,,,,
Deputy Chairman of the Cabinet of Ministers,Kamchybek Tashiev,Q1584976,2021-10-13,,male,1968-09-27,,Kamchybek Tashiev.png,Kamchybek Tashiev
Deputy Chairman of the Cabinet of Ministers,Bakyt Torobayev,Q38459236,2022-03-31,,male,1973-04-05,,Bakyt torobayev 2016.jpg,Bakyt Torobayev
Minister of Agriculture,Iskenderbek Aydaraliev,Q111008258,2009-10-21,2010-04-07,,,,,
Minister of Agriculture,Askar Dzhanybekov,Q110086089,2021-10-13,,male,,,,
"Minister of Culture, Information and Tourism",Azamat Zhamankulov,Q110086090,2021-10-13,,male,,,,
Minister of Defence,Baktybek Kalyev,Q111008253,2009-10-21,2010-04-07,,,,,
Minister of Defence,Taalaibek Omuraliev,Q45228016,2011-12-26,2014-04-04,male,1965-05-02,,"Taalaibek Omuraliev, 2014.jpg",Taalaibek Omuraliev
Minister of Defence,Taalaibek Omuraliev,Q45228016,2021-02-04,2021-09-06,male,1965-05-02,,"Taalaibek Omuraliev, 2014.jpg",Taalaibek Omuraliev
Minister of Defence,Baktybek Bekbolotov,Q110086093,2021-10-13,,male,,,,
Minister of Digital Development,Dastan Dogoev,Q110086091,2021-10-26,2022-01-06,male,,,,
Minister of Digital Development,Talantbek Imanov,Q110553190,2022-01-06,,male,,,Талантбек Иманов.jpg,
Minister of Economic Regulation,Jenishbek Baiguttiev,Q111008256,2009-10-21,2010-04-07,,,,,
Minister of Economics and Commerce,Daniyar Amangeldiev,Q110086098,2021-10-13,,male,,,,
Minister of Education and Science,Abdylda Musaev,Q111008266,2009-10-21,2010-04-07,,,,,
Minister of Education and Science,Bolotbek Kupeshev,Q110086088,2021-10-13,2022-02-15,male,,,,
Minister of Education and Science,Almazbek Beyshenaliev,Q110961613,2022-02-15,,male,1981-06-02,,DOS-3872v (1).jpg,
Minister of Emergency Situations,Kamchybek Tashiev,Q1584976,2009-10-21,2010-04-07,male,1968-09-27,,Kamchybek Tashiev.png,Kamchybek Tashiev
Minister of Emergency Situations,Boobek Azhikeev,Q110086100,2021-10-13,,male,,,,
Minister of Energy,Ilyas Davydov,Q111008255,2009-10-21,2010-04-07,,,,,
Minister of Energy,Doskul Bekmurzaev,Q110086092,2021-10-13,,male,,,,
Minister of Finance,Akylbek Japarov,Q4060344,2005-03-26,2007-12-27,male,1964-09-14,,Акылбек Жапаров (19-11-2021).jpg,Akylbek Japarov
Minister of Finance,Marat Sultanov,Q11340957,2009-10-21,2010-04-07,male,1960-12-05,,,
Minister of Finance,Almaz Baketaev,Q110086095,2021-10-13,,male,,,,
Minister for Foreign Affairs,Askar Aitmatov,Q4059021,2002-06,2005-03,male,1959-01-05,,,Askar Aitmatov
Minister for Foreign Affairs,Roza Otunbayeva,Q485136,2005,2005,female,1950-08-23,,Roza Otunbayeva - World Economic Forum on Europe 2011 (cropped).jpg,Roza Otunbayeva
Minister for Foreign Affairs,Alikbek Jekshenkulov,Q4160126,2005-09-01,2007-02-01,male,1957-05-25,,,Alikbek Jekshenkulov
Minister for Foreign Affairs,Ednan Karabayev,Q366160,2007-02-01,2009-01-01,male,1953-01-17,,2007 09 30 Kyrgyz 600.jpg,Ednan Karabayev
Minister for Foreign Affairs,Kadyrbek Sarbayev,Q438079,2009-01-25,2010-04-15,male,1966-12-09,,Kadyrbek Sarbayev.jpg,Kadyrbek Sarbayev
Minister for Foreign Affairs,Ruslan Kazakbayev,Q58312,2010-04-15,2012-09-06,male,1967-05-18,,Руслан Казакбаев (30-09-2021).jpg,Ruslan Kazakbayev
Minister for Foreign Affairs,Erlan Abdyldayev,Q44185879,2012-09-06,2018-10-12,male,1966-06-21,,Kyrgyz Foreign Minister Abdyldaev Before Their Meeting in New York City.jpg,Erlan Abdyldayev
Minister for Foreign Affairs,Chingiz Aidarbekov,Q57776448,2018-10-17,2020-10-15,male,1977-10-27,,Chingiz Aidarbekov Dec 2018 (45533323304).jpg,Chingiz Aidarbekov
Minister for Foreign Affairs,Ruslan Kazakbayev,Q58312,2020-10-14,2022-04-22,male,1967-05-18,,Руслан Казакбаев (30-09-2021).jpg,Ruslan Kazakbayev
Minister for Foreign Affairs,Jeenbek Kulubaev,Q111744930,2022-04-22,,male,,,,
Minister of Health,Marat Mambetov,Q111008265,2009-10-21,2010-04-07,,,,,
Minister of Health,Alymkadyr Beichenaliev,Q110086094,2021-10-13,,male,,,,
Minister of Internal Affairs,Molodomus Kongantiev,Q111008254,2009-10-21,2010-04-07,,,,,
Minister of Internal Affairs,Ulan Niyazbekov,Q110086086,2021-10-13,,male,,,,
Minister of Justice,Nurlan Tursunkulov,Q111008251,2009-10-21,2010-04-07,,,,,
Minister of Justice,Ayaz Baetov,Q110086097,2021-10-13,,male,,,,
"Minister of Labour, Social Security and Migration",Aigul Ryskulova,Q110995536,2009-10-21,2010-04-07,female,1964-11-23,,Aigul Ryskulova.jpg,
"Minister of Labour, Social Security and Migration",Kudaibergen Bazarbaev,Q110086685,2021-10-13,,male,1958,,,
"Minister of Natural Resources, Environmental and Technical Supervision",Kapar Kurmanaliev,Q111008259,2009-10-21,2010-04-07,,,,,
"Minister of Natural Resources, Environmental and Technical Supervision",Dinara Kutmanova,Q108888338,2021-10-13,,female,1961-10-31,,,
Minister of Transport and Communications,Nurlan Sulaimanov,Q111008260,2009-10-21,2010-04-07,,,,,
Minister of Transport and Communications,Erkinbek Osoev,Q110086085,2021-10-13,,male,,,,
Chairman of the State Committee for National Security,Kamchybek Tashiev,Q1584976,2021-10-13,,male,1968-09-27,,Kamchybek Tashiev.png,Kamchybek Tashiev
Speaker of the Supreme Council,Omurbek Tekebayev,Q297568,2005-03-27,2006-02-27,male,1958-12-22,,Tekebaev 1.jpg,Omurbek Tekebayev
Speaker of the Supreme Council,Marat Sultanov,Q11340957,2006-03-02,2007-10-22,male,1960-12-05,,,
Speaker of the Supreme Council,Adakhan Madumarov,Q346446,2007-12-24,2008-05-29,male,1965-03-09,,Adakhan Madumarov.jpg,Adakhan Madumarov
Speaker of the Supreme Council,Aytibay Tagaev,Q25583601,2008-05-29,2009-12-17,male,1958-04-30,,,
Speaker of the Supreme Council,Z. K. Kurmanov,Q4248578,2009-12-24,2010-06-06,male,1955-06-03,,Zainidin Kurmanov in Istanbul. 11.05.2012.JPG,
Speaker of the Supreme Council,Akhmatbek Keldibekov,Q4700766,2010-12-17,2011-12-14,male,1966-06-16,,Ахматбек Келдибеков.jpg,Akhmatbek Keldibekov
Speaker of the Supreme Council,Asylbek Jêênbekov,Q4182022,2011-12-21,2016-04-13,male,1963-08-27,,Asylbek Jêênbekov.jpg,Asylbek Jêênbekov
Speaker of the Supreme Council,Chynybai Tursunbekov,Q21144397,2016-04-27,2017-10-25,male,1960-10-15,2020-07-07,Chynybai Tursunbekov in Bishkek. 20.3.2012.JPG,Chynybaĭ Tursunbekov
Speaker of the Supreme Council,Dastan Djoumabekov,Q25597842,2017-10-25,2020-10-06,male,1976-11-02,,Dastan Jumabekov.jpg,Dastan Jumabekov
Speaker of the Supreme Council,Myktybek Abdyldaev,Q25597822,2020-10-06,2020-10-10,male,1953-08-17,,Мыктыбек Абдылдаев.jpg,Myktybek Abdyldayev
Speaker of the Supreme Council,Kanatbek Isaev,Q84720784,2020-10-13,2020-11-04,male,1975-02-07,,Kanat Isaev1.jpg,Kanatbek Isaev
Speaker of the Supreme Council,Talant Mamytov,Q25597831,2020-11-04,,male,1976-03-14,,Talant Mamytov.jpg,Talant Mamytov
Prosecutor General,Kurmankul Zulushev,Q110086302,2020-10-21,,male,,,,
Governor of the Central Bank,Tolkunbek Abdygulov,Q44738688,2014-05-08,2017-08-26,male,1976-07-07,,,
Governor of the Central Bank,Tolkunbek Abdygulov,Q44738688,2017-12-21,2021-09-29,male,1976-07-07,,,
Governor of the Central Bank,Kubanychbek Bokontayev,Q110086336,2021-09-29,,male,,,,
Chief of the General Staff,Erlis Terdikbayev,Q55081125,2021-03-29,,male,1969-05-27,,Erlis Terdikbayev.jpg,Erlis Terdikbayev
ambassador to Bulgaria,Temirtai Izbastin,Q110751908,2019-11,,male,,,,
ambassador to China,Kadyrbek Sarbayev,Q438079,2007-07-24,2009-01-26,male,1966-12-09,,Kadyrbek Sarbayev.jpg,Kadyrbek Sarbayev
ambassador to Russia,Gulnara-Klara Samat,Q109446127,2021-02-22,,female,1963-08-20,,,Gulnara-Klara Samat
ambassador to the United Kingdom,Baktygul Kalambekova,Q91918916,2010,2012,female,1961-10-18,,,
